bitcoin_close_topo_avg_hole_lifetime_1_x,bitcoin_close_topo_num_relevant_holes_1_x,bitcoin_close_topo_l1_norm_1_x,bitcoin_close_topo_l2_norm_1_x,signal
0.8904530155757799,0.006805188515283315,-1.3683721075663595,0.0,-0.0011335731419721345
0.682144650138445,0.006805188515283315,-1.0688643270688287,0.0,-0.0011335731419721345
1.4708739284631644,-0.0009279802520840882,-1.0065520544595727,0.0,0.01775931255756344
2.0208871511613644,-0.0009279802520840882,-1.4019592173663078,0.0,0.01775931255756344
0.21777334682501892,0.006805188515283315,-0.4011867804174922,0.0,-0.0011335731419721345
-0.16126866132478418,-0.0009279802520840882,0.16680313820535406,-0.0,-0.0011335731419721345
-0.16572741255111928,-0.0009279802520840882,0.17000855600215395,-0.0,-0.0011335731419721345
-0.16843005082398388,-0.0009279802520840882,0.17195149571293783,-0.0,-0.0011335731419721345
-0.17024974198849474,-0.0009279802520840882,0.17325968048201656,-0.0,-0.0011335731419721345
-0.1715946656835798,-0.0009279802520840882,0.17422655262372766,-0.0,-0.0011335731419721345
-0.19326129236079181,-0.0009279802520840882,0.1898027952132566,-0.0,-0.0011335731419721345
-0.19326129236079181,-0.0009279802520840882,0.1898027952132566,-0.0,-0.0011335731419721345
-0.19326129236079181,-0.0009279802520840882,0.1898027952132566,-0.0,-0.0011335731419721345
-0.19326129236079181,-0.0009279802520840882,0.1898027952132566,-0.0,-0.0011335731419721345
-0.19326129236079181,-0.0009279802520840882,0.1898027952132566,-0.0,-0.0011335731419721345
-0.19326129236079181,-0.0009279802520840882,0.1898027952132566,-0.0,-0.0011335731419721345
-0.19326129236079181,-0.0009279802520840882,0.1898027952132566,-0.0,-0.0011335731419721345
-0.19326129236079181,-0.0009279802520840882,0.1898027952132566,-0.0,-0.0011335731419721345
-0.04055517614833811,0.006805188515283315,-0.029759534120794438,-0.0,-0.0011335731419721345
-0.05392211881714665,0.006805188515283315,-0.010540414800418667,-0.0,-0.0011335731419721345
-0.07687639236914252,0.006805188515283315,0.02246346149642476,-0.0,-0.0011335731419721345
-0.08960369685261724,0.006805188515283315,0.040762902853754786,-0.0,-0.0011335731419721345
-0.04792281863098686,-0.0009279802520840882,0.08531826432002272,-0.0,-0.0011335731419721345
-0.04823675956065077,-0.0009279802520840882,0.08554395797100396,-0.0,-0.0011335731419721345
-0.04642478054599983,-0.0009279802520840882,0.08424131750371686,-0.0,-0.0011335731419721345
